Component,Sub-component,Variable,Measure,Country,ISO Code,Year,Value
Context,Epidemiological,surv_dx_8_stage_2,Mean,Malaysia,MYS,2020,0.613610796
Context,Epidemiological,surv_dx_8_stage_2,Mean,Maldives,MDV,2020,0.469728304
Context,Epidemiological,surv_dx_8_stage_2,Mean,Malta,MLT,2020,0.660789058
Context,Epidemiological,surv_dx_8_stage_2,Mean,Mauritius,MUS,2020,0.572178982
Context,Epidemiological,surv_dx_8_stage_2,Mean,Mozambique,MOZ,2020,0.034645816
Context,Epidemiological,surv_dx_8_stage_2,Mean,Namibia,NAM,2020,0.256685202
Context,Epidemiological,surv_dx_8_stage_2,Mean,Nauru,NRU,2020,0.351141141
Context,Epidemiological,surv_dx_8_stage_2,Mean,Vanuatu,VUT,2020,0.114105705
Context,Epidemiological,surv_dx_8_stage_2,Mean,New Zealand,NZL,2020,0.681459823
Context,Epidemiological,surv_dx_8_stage_2,Mean,Nigeria,NGA,2020,0.166657393
Context,Epidemiological,surv_dx_8_stage_2,Mean,Pakistan,PAK,2020,0.239619231
Context,Epidemiological,surv_dx_8_stage_2,Mean,Papua New Guinea,PNG,2020,0.127109871
Context,Epidemiological,surv_dx_8_stage_2,Mean,Rwanda,RWA,2020,0.034096499
Context,Epidemiological,surv_dx_8_stage_2,Mean,Saint Kitts and Nevis,KNA,2020,0.651761238
Context,Epidemiological,surv_dx_8_stage_2,Mean,Saint Lucia,LCA,2020,0.615434545
Context,Epidemiological,surv_dx_8_stage_2,Mean,Saint Vincent and the Grenadines,VCT,2020,0.596735182
Context,Epidemiological,surv_dx_8_stage_2,Mean,Seychelles,SYC,2020,0.608506576
Context,Epidemiological,surv_dx_8_stage_2,Mean,Sierra Leone,SLE,2020,0.017451699
Context,Epidemiological,surv_dx_8_stage_2,Mean,Singapore,SGP,2020,0.640846205
Context,Epidemiological,surv_dx_8_stage_2,Mean,South Africa,ZAF,2020,0.281461855
Context,Epidemiological,surv_dx_8_stage_2,Mean,Eswatini,SWZ,2020,0.106459319
Context,Epidemiological,surv_dx_8_stage_2,Mean,Togo,TGO,2020,0.019503155
Context,Epidemiological,surv_dx_8_stage_2,Mean,Tonga,TON,2020,0.223773972
Context,Epidemiological,surv_dx_8_stage_2,Mean,Trinidad and Tobago,TTO,2020,0.654577588
Context,Epidemiological,surv_dx_8_stage_2,Mean,Tuvalu,TUV,2020,0.25885928
Context,Epidemiological,surv_dx_8_stage_2,Mean,Uganda,UGA,2020,0.034933219
Context,Epidemiological,surv_dx_8_stage_2,Mean,United Kingdom,GBR,2020,0.675075278
Context,Epidemiological,surv_dx_8_stage_2,Mean,United Republic of Tanzania,TZA,2020,0.044964789
Context,Epidemiological,surv_dx_8_stage_2,Mean,Samoa,WSM,2020,0.227258555
Context,Epidemiological,surv_dx_8_stage_2,Mean,Zambia,ZMB,2020,0.209392468
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Antigua and Barbuda,ATG,2020,1
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Australia,AUS,2020,0.764220183
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Bahamas,BHS,2020,0.916666667
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Bangladesh,BGD,2020,0.586040915
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Barbados,BRB,2020,0.882352941
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Botswana,BWA,2020,0.62195122
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Belize,BLZ,2020,0.807692308
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Solomon Islands,SLB,2020,0.518518519
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Brunei Darussalam,BRN,2020,1
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Cameroon,CMR,2020,0.514863258
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Canada,CAN,2020,0.781728395
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Sri Lanka,LKA,2020,0.59125964
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Cyprus,CYP,2020,0.933333333
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Dominica,DMA,2020,1
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Fiji,FJI,2020,0.654205607
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Gabon,GAB,2020,0.659090909
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Gambia,GMB,2020,0.138888889
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Ghana,GHA,2020,0.455703212
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Kiribati,KIR,2020,0.666666667
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Grenada,GRD,2020,1
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Guyana,GUY,2020,0.765957447
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,India,IND,2020,0.580714407
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Jamaica,JAM,2020,0.717948718
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Kenya,KEN,2020,0.549635036
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Lesotho,LSO,2020,0.441666667
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Malawi,MWI,2020,0.25257732
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Malaysia,MYS,2020,0.724804607
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Maldives,MDV,2020,0.833333333
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Malta,MLT,2020,0.813559322
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Mauritius,MUS,2020,0.712871287
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Mozambique,MOZ,2020,0.341890315
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Namibia,NAM,2020,0.629411765
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Nauru,NRU,2020,1
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Vanuatu,VUT,2020,0.636363636
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,New Zealand,NZL,2020,0.770666667
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Nigeria,NGA,2020,0.47551298
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Pakistan,PAK,2020,0.568042142
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Papua New Guinea,PNG,2020,0.543259557
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Rwanda,RWA,2020,0.294605809
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Saint Kitts and Nevis,KNA,2020,1
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Saint Lucia,LCA,2020,0.888888889
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Saint Vincent and the Grenadines,VCT,2020,1
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Seychelles,SYC,2020,1
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Sierra Leone,SLE,2020,0.136842105
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Singapore,SGP,2020,0.757505774
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,South Africa,ZAF,2020,0.616447055
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Eswatini,SWZ,2020,0.536231884
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Togo,TGO,2020,0.143603133
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Tonga,TON,2020,0.777777778
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Trinidad and Tobago,TTO,2020,0.826086957
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Tuvalu,TUV,2020,1
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Uganda,UGA,2020,0.3
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,United Kingdom,GBR,2020,0.752380952
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,United Republic of Tanzania,TZA,2020,0.377912867
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Samoa,WSM,2020,0.722222222
Context,Epidemiological,surv_dx_8_stage_2,Upper Bound,Zambia,ZMB,2020,0.583333333
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Antigua and Barbuda,ATG,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Australia,AUS,2020,0.296875
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Bahamas,BHS,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Bangladesh,BGD,2020,0.002444988
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Barbados,BRB,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Botswana,BWA,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Belize,BLZ,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Solomon Islands,SLB,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Brunei Darussalam,BRN,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Cameroon,CMR,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Canada,CAN,2020,0.357142857
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Sri Lanka,LKA,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Cyprus,CYP,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Dominica,DMA,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Fiji,FJI,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Gabon,GAB,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Gambia,GMB,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Ghana,GHA,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Kiribati,KIR,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Grenada,GRD,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Guyana,GUY,2020,0.194444444
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,India,IND,2020,0.001371742
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Jamaica,JAM,2020,0.189873418
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Kenya,KEN,2020,0.001527495
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Lesotho,LSO,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Malawi,MWI,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Malaysia,MYS,2020,0.223404255
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Maldives,MDV,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Malta,MLT,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Mauritius,MUS,2020,0.166666667
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Mozambique,MOZ,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Namibia,NAM,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Nauru,NRU,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Vanuatu,VUT,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,New Zealand,NZL,2020,0.181818182
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Nigeria,NGA,2020,0.000276778
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Pakistan,PAK,2020,0.001658375
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Papua New Guinea,PNG,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Rwanda,RWA,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Saint Kitts and Nevis,KNA,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Saint Lucia,LCA,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Saint Vincent and the Grenadines,VCT,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Seychelles,SYC,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Sierra Leone,SLE,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Singapore,SGP,2020,0.25
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,South Africa,ZAF,2020,0.003029538
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Eswatini,SWZ,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Togo,TGO,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Tonga,TON,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Trinidad and Tobago,TTO,2020,0.25
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Tuvalu,TUV,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Uganda,UGA,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,United Kingdom,GBR,2020,0.31372549
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,United Republic of Tanzania,TZA,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Samoa,WSM,2020,0
Context,Epidemiological,surv_dx_9_stage_2,Lower Bound,Zambia,ZMB,2020,0.00170503
Context,Epidemiological,surv_dx_9_stage_2,Mean,Antigua and Barbuda,ATG,2020,0.458626861
Context,Epidemiological,surv_dx_9_stage_2,Mean,Australia,AUS,2020,0.493860121
Context,Epidemiological,surv_dx_9_stage_2,Mean,Bahamas,BHS,2020,0.476431118
Context,Epidemiological,surv_dx_9_stage_2,Mean,Bangladesh,BGD,2020,0.201392684
Context,Epidemiological,surv_dx_9_stage_2,Mean,Barbados,BRB,2020,0.458394271
Context,Epidemiological,surv_dx_9_stage_2,Mean,Botswana,BWA,2020,0.227687886
Context,Epidemiological,surv_dx_9_stage_2,Mean,Belize,BLZ,2020,0.39436774
Context,Epidemiological,surv_dx_9_stage_2,Mean,Solomon Islands,SLB,2020,0.128700139
Context,Epidemiological,surv_dx_9_stage_2,Mean,Brunei Darussalam,BRN,2020,0.489779296
Context,Epidemiological,surv_dx_9_stage_2,Mean,Cameroon,CMR,2020,0.137850712
Context,Epidemiological,surv_dx_9_stage_2,Mean,Canada,CAN,2020,0.50418561
Context,Epidemiological,surv_dx_9_stage_2,Mean,Sri Lanka,LKA,2020,0.226885717
Context,Epidemiological,surv_dx_9_stage_2,Mean,Cyprus,CYP,2020,0.50126495
Context,Epidemiological,surv_dx_9_stage_2,Mean,Dominica,DMA,2020,0.443840096
Context,Epidemiological,surv_dx_9_stage_2,Mean,Fiji,FJI,2020,0.229764215
Context,Epidemiological,surv_dx_9_stage_2,Mean,Gabon,GAB,2020,0.28366631
Context,Epidemiological,surv_dx_9_stage_2,Mean,Gambia,GMB,2020,0.030911124
Context,Epidemiological,surv_dx_9_stage_2,Mean,Ghana,GHA,2020,0.191174972
Context,Epidemiological,surv_dx_9_stage_2,Mean,Kiribati,KIR,2020,0.180910126
Context,Epidemiological,surv_dx_9_stage_2,Mean,Grenada,GRD,2020,0.459702663
Context,Epidemiological,surv_dx_9_stage_2,Mean,Guyana,GUY,2020,0.442660689
Context,Epidemiological,surv_dx_9_stage_2,Mean,India,IND,2020,0.223396733
Context,Epidemiological,surv_dx_9_stage_2,Mean,Jamaica,JAM,2020,0.448352196
Context,Epidemiological,surv_dx_9_stage_2,Mean,Kenya,KEN,2020,0.196949632
Context,Epidemiological,surv_dx_9_stage_2,Mean,Lesotho,LSO,2020,0.105485028
Context,Epidemiological,surv_dx_9_stage_2,Mean,Malawi,MWI,2020,0.048947232
Context,Epidemiological,surv_dx_9_stage_2,Mean,Malaysia,MYS,2020,0.444238776
Context,Epidemiological,surv_dx_9_stage_2,Mean,Maldives,MDV,2020,0.375376107
Context,Epidemiological,surv_dx_9_stage_2,Mean,Malta,MLT,2020,0.488003751
Context,Epidemiological,surv_dx_9_stage_2,Mean,Mauritius,MUS,2020,0.437243044
Context,Epidemiological,surv_dx_9_stage_2,Mean,Mozambique,MOZ,2020,0.050621912
Context,Epidemiological,surv_dx_9_stage_2,Mean,Namibia,NAM,2020,0.236941715
Context,Epidemiological,surv_dx_9_stage_2,Mean,Nauru,NRU,2020,0.331538462
Context,Epidemiological,surv_dx_9_stage_2,Mean,Vanuatu,VUT,2020,0.13572113
Context,Epidemiological,surv_dx_9_stage_2,Mean,New Zealand,NZL,2020,0.488680475
Context,Epidemiological,surv_dx_9_stage_2,Mean,Nigeria,NGA,2020,0.181980101
Context,Epidemiological,surv_dx_9_stage_2,Mean,Pakistan,PAK,2020,0.20545174
Context,Epidemiological,surv_dx_9_stage_2,Mean,Papua New Guinea,PNG,2020,0.152745758
Context,Epidemiological,surv_dx_9_stage_2,Mean,Rwanda,RWA,2020,0.050593027
Context,Epidemiological,surv_dx_9_stage_2,Mean,Saint Kitts and Nevis,KNA,2020,0.510786802
Context,Epidemiological,surv_dx_9_stage_2,Mean,Saint Lucia,LCA,2020,0.450392336
Context,Epidemiological,surv_dx_9_stage_2,Mean,Saint Vincent and the Grenadines,VCT,2020,0.46499038
Context,Epidemiological,surv_dx_9_stage_2,Mean,Seychelles,SYC,2020,0.443013155
Context,Epidemiological,surv_dx_9_stage_2,Mean,Sierra Leone,SLE,2020,0.03545784
Context,Epidemiological,surv_dx_9_stage_2,Mean,Singapore,SGP,2020,0.463700469
Context,Epidemiological,surv_dx_9_stage_2,Mean,South Africa,ZAF,2020,0.257938962
Context,Epidemiological,surv_dx_9_stage_2,Mean,Eswatini,SWZ,2020,0.11334476
Context,Epidemiological,surv_dx_9_stage_2,Mean,Togo,TGO,2020,0.035607703
Context,Epidemiological,surv_dx_9_stage_2,Mean,Tonga,TON,2020,0.232180429
Context,Epidemiological,surv_dx_9_stage_2,Mean,Trinidad and Tobago,TTO,2020,0.479697408
Context,Epidemiological,surv_dx_9_stage_2,Mean,Tuvalu,TUV,2020,0.255813953
Context,Epidemiological,surv_dx_9_stage_2,Mean,Uganda,UGA,2020,0.052630395
Context,Epidemiological,surv_dx_9_stage_2,Mean,United Kingdom,GBR,2020,0.485631598
Context,Epidemiological,surv_dx_9_stage_2,Mean,United Republic of Tanzania,TZA,2020,0.063099605
Context,Epidemiological,surv_dx_9_stage_2,Mean,Samoa,WSM,2020,0.243403727
Context,Epidemiological,surv_dx_9_stage_2,Mean,Zambia,ZMB,2020,0.206071191
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Antigua and Barbuda,ATG,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Australia,AUS,2020,0.626459144
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Bahamas,BHS,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Bangladesh,BGD,2020,0.483441558
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Barbados,BRB,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Botswana,BWA,2020,0.513333333
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Belize,BLZ,2020,0.769230769
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Solomon Islands,SLB,2020,0.538461538
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Brunei Darussalam,BRN,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Cameroon,CMR,2020,0.507575758
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Canada,CAN,2020,0.60546875
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Sri Lanka,LKA,2020,0.493617021
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Cyprus,CYP,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Dominica,DMA,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Fiji,FJI,2020,0.608695652
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Gabon,GAB,2020,0.833333333
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Gambia,GMB,2020,0.242718447
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Ghana,GHA,2020,0.4345816
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Kiribati,KIR,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Grenada,GRD,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Guyana,GUY,2020,0.670454545
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,India,IND,2020,0.487701851
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Jamaica,JAM,2020,0.604395604
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Kenya,KEN,2020,0.468440594
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Lesotho,LSO,2020,0.44966443
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Malawi,MWI,2020,0.278504673
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Malaysia,MYS,2020,0.564387917
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Maldives,MDV,2020,0.764705882
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Malta,MLT,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Mauritius,MUS,2020,0.666666667
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Mozambique,MOZ,2020,0.265734266
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Namibia,NAM,2020,0.525510204
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Nauru,NRU,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Vanuatu,VUT,2020,0.75
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,New Zealand,NZL,2020,0.714285714
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Nigeria,NGA,2020,0.458234947
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Pakistan,PAK,2020,0.469957082
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Papua New Guinea,PNG,2020,0.484662577
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Rwanda,RWA,2020,0.258064516
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Saint Kitts and Nevis,KNA,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Saint Lucia,LCA,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Saint Vincent and the Grenadines,VCT,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Seychelles,SYC,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Sierra Leone,SLE,2020,0.270588235
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Singapore,SGP,2020,0.666666667
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,South Africa,ZAF,2020,0.512601156
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Eswatini,SWZ,2020,0.460526316
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Togo,TGO,2020,0.25
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Tonga,TON,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Trinidad and Tobago,TTO,2020,0.697674419
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Tuvalu,TUV,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Uganda,UGA,2020,0.25526262
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,United Kingdom,GBR,2020,0.60106383
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,United Republic of Tanzania,TZA,2020,0.305734058
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Samoa,WSM,2020,1
Context,Epidemiological,surv_dx_9_stage_2,Upper Bound,Zambia,ZMB,2020,0.463722397
Context,Epidemiological,surv_dx_10_stage_2,Lower Bound,Antigua and Barbuda,ATG,2020,0.470588235
Context,Epidemiological,surv_dx_10_stage_2,Lower Bound,Australia,AUS,2020,0.685810811
Context,Epidemiological,surv_dx_10_stage_2,Lower Bound,Bahamas,BHS,2020,0.579545455
Context,Epidemiological,surv_dx_10_stage_2,Lower Bound,Bangladesh,BGD,2020,0.012269939
Context,Epidemiological,surv_dx_10_stage_2,Lower Bound,Barbados,BRB,2020,0.569230769
Context,Epidemiological,surv_dx_10_stage_2,Lower Bound,Botswana,BWA,2020,0
