Component,Sub-component,Variable,Measure,Country,ISO Code,Year,Value
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Bahamas,BHS,2020,17.955
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Bangladesh,BGD,2020,2982.867
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Barbados,BRB,2020,13.255
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Botswana,BWA,2020,24.595
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Belize,BLZ,2020,20.721
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Solomon Islands,SLB,2020,87.412
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Brunei Darussalam,BRN,2020,35.87
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Cameroon,CMR,2020,1012.901
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Canada,CAN,2020,3311.389
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Sri Lanka,LKA,2020,310.602
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Cyprus,CYP,2020,85.571
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Dominica,DMA,2020,3.759
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Fiji,FJI,2020,67.707
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Gabon,GAB,2020,172.212
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Gambia,GMB,2020,259.214
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Ghana,GHA,2020,3295.702
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Kiribati,KIR,2020,8.062
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Grenada,GRD,2020,6.565
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Guyana,GUY,2020,24.121
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,India,IND,2020,31300.62
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Jamaica,JAM,2020,81.555
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Kenya,KEN,2020,853.156
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Lesotho,LSO,2020,48.585
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Malawi,MWI,2020,436.039
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Malaysia,MYS,2020,1828.145
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Maldives,MDV,2020,29.008
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Malta,MLT,2020,37.055
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Mauritius,MUS,2020,57.2
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Mozambique,MOZ,2020,1494.699
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Namibia,NAM,2020,59.265
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Nauru,NRU,2020,0.602
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Vanuatu,VUT,2020,38.648
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,New Zealand,NZL,2020,354.746
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Nigeria,NGA,2020,5101.607
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Pakistan,PAK,2020,4740.27
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Papua New Guinea,PNG,2020,1571.113
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Rwanda,RWA,2020,460.521
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Saint Kitts and Nevis,KNA,2020,2.351
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Saint Lucia,LCA,2020,4.496
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Saint Vincent and the Grenadines,VCT,2020,6.45
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Seychelles,SYC,2020,5.864
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Sierra Leone,SLE,2020,416.738
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Singapore,SGP,2020,1036.813
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,South Africa,ZAF,2020,2164.738
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Eswatini,SWZ,2020,35.219
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Togo,TGO,2020,247.305
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Tonga,TON,2020,7.369
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Trinidad and Tobago,TTO,2020,58.934
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Tuvalu,TUV,2020,0.903
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Uganda,UGA,2020,1714.452
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,United Kingdom,GBR,2020,6879.001
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Samoa,WSM,2020,12.86
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Mean,Zambia,ZMB,2020,362.691
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Antigua and Barbuda,ATG,2020,10
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Australia,AUS,2020,2646
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Bahamas,BHS,2020,46
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Bangladesh,BGD,2020,4613
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Barbados,BRB,2020,30
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Botswana,BWA,2020,53
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Belize,BLZ,2020,44
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Solomon Islands,SLB,2020,272
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Brunei Darussalam,BRN,2020,65
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Cameroon,CMR,2020,1711
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Canada,CAN,2020,3855
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Sri Lanka,LKA,2020,386
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Cyprus,CYP,2020,134
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Dominica,DMA,2020,8
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Fiji,FJI,2020,92
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Gabon,GAB,2020,332
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Gambia,GMB,2020,329
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Ghana,GHA,2020,4638
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Kiribati,KIR,2020,19
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Grenada,GRD,2020,13
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Guyana,GUY,2020,53
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,India,IND,2020,35118
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Jamaica,JAM,2020,122
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Kenya,KEN,2020,1244
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Lesotho,LSO,2020,113
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Malawi,MWI,2020,910
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Malaysia,MYS,2020,2093
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Maldives,MDV,2020,48
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Malta,MLT,2020,70
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Mauritius,MUS,2020,89
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Mozambique,MOZ,2020,2065
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Namibia,NAM,2020,91
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Nauru,NRU,2020,3
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Vanuatu,VUT,2020,111
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,New Zealand,NZL,2020,589
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Nigeria,NGA,2020,7413
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Pakistan,PAK,2020,6214
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Papua New Guinea,PNG,2020,5232
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Rwanda,RWA,2020,757
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Saint Kitts and Nevis,KNA,2020,6
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Saint Lucia,LCA,2020,15
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Saint Vincent and the Grenadines,VCT,2020,12
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Seychelles,SYC,2020,12
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Sierra Leone,SLE,2020,487
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Singapore,SGP,2020,1274
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,South Africa,ZAF,2020,2426
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Eswatini,SWZ,2020,62
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Togo,TGO,2020,512
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Tonga,TON,2020,19
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Trinidad and Tobago,TTO,2020,105
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Tuvalu,TUV,2020,3
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Uganda,UGA,2020,2250
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,United Kingdom,GBR,2020,7433
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Samoa,WSM,2020,33
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Upper Bound,Zambia,ZMB,2020,561
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Antigua and Barbuda,ATG,2020,1
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Australia,AUS,2020,3168
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Bahamas,BHS,2020,2
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Bangladesh,BGD,2020,623
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Barbados,BRB,2020,14
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Botswana,BWA,2020,1
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Belize,BLZ,2020,1
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Solomon Islands,SLB,2020,0
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Brunei Darussalam,BRN,2020,8
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Cameroon,CMR,2020,40
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Canada,CAN,2020,4575
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Sri Lanka,LKA,2020,161
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Cyprus,CYP,2020,102
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Dominica,DMA,2020,1
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Fiji,FJI,2020,13
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Gabon,GAB,2020,14
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Gambia,GMB,2020,4
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Ghana,GHA,2020,99
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Kiribati,KIR,2020,0
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Grenada,GRD,2020,2
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Guyana,GUY,2020,4
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,India,IND,2020,10225
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Jamaica,JAM,2020,71
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Kenya,KEN,2020,471
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Lesotho,LSO,2020,3
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Malawi,MWI,2020,7
Outputs,Personal healthcare services,Traditional cancer treatment coverage,Lower Bound,Malaysia,MYS,2020,787
